Date,Open,High,Low,Close,Adj Close,Volume
2018-09-17,200.289993,201.449997,199.509995,200.809998,189.605972,1950100
2018-09-18,200.419998,203.869995,199.199997,202.339996,191.050613,1982300
2018-09-19,202.690002,204.399994,201.570007,203.199997,191.862625,2204600
2018-09-20,203.600006,205.250000,203.020004,205.100006,193.656616,2225000
2018-09-21,205.660004,206.619995,204.169998,205.100006,193.656616,7314000
2018-09-24,204.529999,207.669998,204.110001,207.210007,195.648911,2642000
2018-09-25,208.279999,208.899994,206.259995,206.460007,194.940735,2556200
2018-09-26,206.289993,208.880005,206.289993,206.830002,195.290085,2162600
2018-09-27,207.410004,210.190002,206.839996,208.889999,197.235138,2571200
2018-09-28,208.539993,208.800003,206.770004,207.289993,195.724411,3238200
2018-10-01,207.729996,209.339996,206.619995,206.910004,195.365616,2518100
2018-10-02,206.419998,208.100006,206.089996,207.669998,196.083221,2172100
2018-10-03,208.250000,208.250000,206.639999,206.899994,195.356186,2258800
2018-10-04,206.089996,207.149994,200.809998,203.470001,192.117584,3219800
2018-10-05,204.449997,206.089996,201.830002,204.020004,192.636887,2481000
2018-10-08,203.369995,206.130005,203.229996,205.570007,194.100403,2878100
2018-10-09,205.750000,208.080002,204.490005,206.000000,194.506409,2509100
2018-10-10,205.000000,206.350006,200.770004,201.199997,189.974213,4148000
2018-10-11,201.550003,202.960007,192.380005,193.850006,183.034302,4175000
2018-10-12,195.619995,198.089996,194.149994,197.389999,186.376785,3231400
2018-10-15,196.199997,198.410004,195.000000,195.589996,184.677216,2091100
2018-10-16,197.220001,202.679993,196.220001,202.339996,191.050613,2261500
2018-10-17,201.410004,203.309998,198.940002,202.770004,191.456635,2459700
2018-10-18,203.169998,204.509995,200.279999,202.720001,191.409393,2433600
2018-10-19,202.740005,205.119995,201.449997,201.800003,190.540741,2692500
2018-10-22,201.160004,201.800003,197.470001,198.020004,186.971649,2717500
2018-10-23,196.300003,199.089996,193.720001,197.639999,186.612854,2553500
2018-10-24,196.940002,197.960007,187.369995,187.880005,177.397415,4288300
2018-10-25,188.660004,190.500000,181.309998,188.100006,177.605103,4983700
2018-10-26,185.399994,187.330002,183.279999,185.979996,175.603378,4580400
2018-10-29,189.320007,190.910004,184.800003,188.190002,177.690079,3829500
2018-10-30,189.429993,191.000000,187.029999,189.080002,178.530441,4040600
2018-10-31,189.080002,195.330002,189.039993,192.789993,182.033432,4541000
2018-11-01,192.809998,194.380005,190.960007,192.899994,182.137299,2827300
2018-11-02,194.289993,195.350006,185.830002,187.059998,176.623138,3696300
2018-11-05,187.679993,190.720001,187.550003,189.919998,179.323563,2713500
2018-11-06,190.210007,192.699997,189.520004,190.750000,180.107254,2139000
2018-11-07,192.809998,197.729996,192.009995,197.619995,186.593964,3077800
2018-11-08,197.539993,198.279999,195.279999,196.020004,185.083237,2636600
2018-11-09,195.369995,196.910004,192.179993,193.160004,182.382813,2344900
2018-11-12,193.649994,194.720001,190.479996,191.559998,180.872070,2109100
2018-11-13,192.910004,194.820007,191.029999,191.550003,180.862640,2232200
2018-11-14,192.029999,193.399994,189.660004,190.360001,179.739014,2850300
2018-11-15,188.339996,192.630005,187.119995,192.449997,182.981232,2607100
2018-11-16,192.360001,195.240005,191.690002,194.179993,184.626129,3862300
2018-11-19,194.919998,196.770004,192.869995,194.910004,185.320236,2629900
2018-11-20,196.320007,198.679993,192.759995,196.440002,186.774933,3288800
2018-11-21,195.169998,197.550003,192.610001,192.770004,183.285522,2173600
2018-11-23,191.250000,194.479996,190.770004,192.570007,183.095367,1349200
2018-11-26,194.940002,196.309998,192.490005,194.300003,184.740204,2194600
2018-11-27,193.160004,197.229996,191.869995,197.100006,187.402466,2329200
2018-11-28,196.960007,202.020004,196.059998,201.419998,191.509918,2617800
2018-11-29,199.779999,204.000000,199.529999,202.369995,192.413177,1937800
2018-11-30,202.149994,208.990005,201.789993,208.250000,198.003860,4537200
2018-12-03,208.100006,208.300003,200.380005,202.929993,192.945618,4035300
2018-12-04,204.600006,205.740005,197.289993,197.759995,188.029999,3881100
2018-12-06,195.720001,199.009995,193.199997,199.009995,189.218475,3437300
2018-12-07,197.889999,198.399994,191.050003,191.440002,182.020935,3152400
2018-12-10,193.029999,194.789993,188.190002,194.089996,184.540558,2718300
2018-12-11,195.910004,198.410004,194.339996,196.179993,186.527710,3047500
2018-12-12,198.089996,199.440002,196.300003,196.410004,186.746399,2665600
2018-12-13,196.770004,197.660004,195.220001,197.529999,187.811325,2129800
2018-12-14,195.039993,196.149994,191.660004,192.070007,182.619934,2981300
2018-12-17,192.240005,194.449997,188.639999,190.080002,180.727829,2919400
2018-12-18,191.440002,191.940002,184.410004,187.100006,177.894485,3164300
2018-12-19,187.020004,191.759995,182.529999,185.490005,176.363693,3995400
2018-12-20,185.059998,186.539993,182.720001,184.960007,175.859756,3806200
2018-12-21,183.850006,187.610001,179.210007,180.210007,171.343475,7829800
2018-12-24,179.500000,182.929993,178.289993,178.399994,169.622513,2205100
2018-12-26,179.039993,188.029999,178.880005,187.860001,178.617081,2868200
2018-12-27,185.360001,190.410004,183.619995,190.330002,180.965546,3137900
2018-12-28,191.630005,194.589996,190.059998,190.729996,181.345871,2477500
2018-12-31,191.929993,195.800003,191.610001,194.669998,185.092041,2764800
2019-01-02,192.520004,193.199997,188.949997,191.899994,182.458298,3009100
2019-01-03,192.149994,194.179993,188.669998,188.979996,179.681961,3973900
2019-01-04,191.460007,196.520004,190.839996,195.440002,185.824142,4193400
2019-01-07,194.759995,199.360001,194.000000,198.070007,188.324738,3032500
2019-01-08,199.199997,201.119995,196.679993,200.610001,190.739777,3290300
2019-01-09,202.360001,202.899994,199.630005,200.369995,190.511566,2869700
2019-01-10,200.369995,203.520004,199.470001,202.679993,192.707916,3131300
2019-01-11,200.639999,200.990005,198.000000,200.559998,190.692215,3379700
2019-01-14,199.490005,200.000000,196.660004,196.779999,187.098221,3378600
2019-01-15,196.300003,199.990005,196.039993,199.380005,189.570282,2859800
2019-01-16,199.300003,200.440002,197.600006,198.889999,189.104401,3302400
2019-01-17,198.380005,202.529999,197.979996,201.919998,191.985306,2440200
2019-01-18,203.330002,204.330002,201.039993,203.880005,193.848892,3095000
2019-01-22,202.619995,203.479996,200.779999,201.979996,192.042358,3173100
2019-01-23,201.990005,203.949997,200.130005,201.559998,191.643005,1917500
2019-01-24,201.610001,202.399994,199.740005,200.970001,191.082047,2390800
2019-01-25,201.949997,202.229996,196.880005,198.770004,188.990280,4383600
2019-01-28,194.970001,194.970001,190.009995,191.949997,182.505829,4186200
2019-01-29,192.179993,193.669998,190.800003,192.110001,182.657959,3182100
2019-01-30,188.889999,189.759995,179.649994,184.860001,175.764694,8089100
2019-01-31,184.779999,187.600006,183.910004,187.110001,177.903961,4397900
2019-02-01,186.509995,187.830002,185.559998,187.070007,177.865952,2488900
2019-02-04,186.960007,187.139999,184.289993,186.179993,177.019730,2930900
2019-02-05,186.199997,189.059998,185.720001,188.309998,179.044952,4933300
2019-02-06,188.309998,191.869995,188.110001,190.759995,181.374390,3322400
2019-02-07,190.669998,190.669998,182.669998,184.229996,175.165680,4188100
2019-02-08,183.410004,186.050003,183.410004,186.000000,176.848587,2601000
2019-02-11,186.789993,187.110001,185.509995,185.789993,176.648911,2867300
2019-02-12,187.330002,188.960007,186.429993,188.429993,179.159027,2412400
2019-02-13,189.220001,190.119995,188.399994,188.979996,179.681961,2166000
2019-02-14,187.589996,187.800003,185.759995,186.679993,178.867538,2611500
2019-02-15,188.070007,189.100006,185.990005,188.339996,180.458084,3314600
2019-02-19,187.789993,188.470001,186.850006,186.970001,179.145416,2267500
2019-02-20,187.190002,189.220001,186.479996,186.919998,179.097504,3046400
2019-02-21,186.389999,187.399994,184.750000,185.500000,177.736923,2947600
2019-02-22,185.889999,188.860001,185.809998,187.500000,179.653214,2774100
2019-02-25,188.660004,190.470001,187.889999,189.809998,181.866562,3182600
2019-02-26,189.559998,191.649994,189.360001,190.080002,182.125244,2431000
2019-02-27,188.740005,192.190002,188.660004,191.419998,183.409195,1886200
2019-02-28,191.380005,191.630005,189.729996,190.080002,182.125244,2776200
2019-03-01,191.389999,192.059998,190.470001,191.160004,183.160065,2409400
2019-03-04,191.820007,192.119995,187.410004,189.779999,181.837814,2274800
2019-03-05,190.000000,190.669998,188.789993,188.820007,180.917999,3445200
2019-03-06,188.880005,189.369995,182.429993,183.149994,175.485260,3956100
2019-03-07,182.919998,183.160004,180.600006,181.460007,173.865997,3421700
2019-03-08,180.600006,181.309998,179.009995,180.869995,173.300690,2750900
2019-03-11,181.839996,184.600006,181.399994,184.139999,176.433853,2816900
2019-03-12,184.610001,184.949997,183.520004,184.179993,176.472183,2677500
2019-03-13,184.699997,188.339996,184.190002,187.350006,179.509506,2719700
2019-03-14,187.529999,188.860001,185.889999,187.759995,179.902359,2909600
2019-03-15,188.460007,191.639999,188.100006,191.240005,183.236725,6865000
2019-03-18,191.080002,192.520004,190.190002,191.309998,183.303772,2430200
2019-03-19,191.929993,192.759995,190.919998,191.490005,183.476257,2268700
2019-03-20,191.500000,192.770004,189.869995,191.119995,183.121735,2378700
2019-03-21,189.729996,192.369995,189.179993,191.889999,183.859497,2292900
2019-03-22,190.960007,192.869995,186.550003,186.699997,178.886719,3144700
2019-03-25,186.639999,187.779999,185.039993,186.589996,178.781311,2523700
2019-03-26,187.550003,189.589996,187.029999,188.270004,180.391006,2359100
2019-03-27,188.250000,188.600006,185.220001,186.320007,178.522629,2022600
2019-03-28,187.080002,187.889999,186.000000,187.649994,179.796951,1885600
2019-03-29,189.369995,191.000000,188.500000,189.979996,182.029449,3189700
2019-04-01,191.139999,192.559998,190.509995,191.770004,183.744553,2660500
2019-04-02,191.809998,192.820007,191.199997,192.429993,184.376907,2141800
2019-04-03,193.179993,193.869995,191.710007,192.919998,184.846420,1948100
2019-04-04,192.850006,194.429993,190.990005,192.330002,184.281082,1785900
2019-04-05,193.880005,196.869995,193.300003,195.410004,187.232208,2163300
2019-04-08,194.529999,195.309998,192.559998,194.880005,186.724396,1629800
2019-04-09,193.589996,194.000000,192.509995,192.979996,184.903900,1872600
2019-04-10,194.149994,195.000000,192.339996,193.889999,185.775803,1653200
2019-04-11,194.570007,194.789993,190.649994,192.110001,184.070313,2082600
2019-04-12,193.020004,193.479996,190.789993,191.419998,183.409195,2060800
2019-04-15,191.839996,193.179993,189.850006,191.199997,183.198395,2038300
2019-04-16,192.270004,192.570007,187.440002,188.050003,180.180222,2727300
2019-04-17,188.350006,188.740005,181.529999,182.470001,174.833740,5242100
2019-04-18,183.240005,183.490005,176.850006,177.470001,170.042984,8266600
2019-04-22,177.100006,177.570007,174.869995,176.360001,168.979431,3215800
2019-04-23,176.940002,180.649994,175.750000,179.759995,172.237137,3471700
2019-04-24,180.139999,180.830002,178.259995,178.300003,170.838257,2711600
2019-04-25,177.080002,181.020004,175.919998,180.479996,172.927002,2453700
2019-04-26,180.699997,181.850006,180.029999,181.470001,173.875595,2445400
2019-04-29,181.449997,182.470001,179.589996,181.169998,173.588150,2662500
2019-04-30,181.630005,182.039993,177.880005,179.320007,171.815582,3963000
2019-05-01,175.399994,178.500000,171.250000,176.139999,168.768661,6109100
2019-05-02,176.059998,178.300003,174.300003,176.500000,169.113586,3014000
2019-05-03,176.929993,177.770004,176.470001,177.309998,169.889664,2944500
2019-05-06,175.490005,177.240005,173.880005,177.059998,169.650146,2735000
2019-05-07,175.139999,176.410004,172.500000,173.869995,166.593643,2797000
2019-05-08,173.500000,175.500000,171.699997,172.149994,164.945618,3368400
2019-05-09,171.240005,173.179993,169.440002,172.869995,165.635498,2854400
2019-05-10,172.460007,172.460007,168.440002,171.850006,164.658173,2942300
2019-05-13,169.240005,169.600006,167.169998,167.600006,160.586060,3371800
2019-05-14,167.679993,169.720001,167.300003,167.809998,160.787247,2525300
2019-05-15,167.229996,170.600006,166.300003,169.869995,162.761032,2860200
2019-05-16,169.399994,172.020004,169.339996,169.919998,164.210632,2716200
2019-05-17,169.270004,171.240005,169.110001,169.910004,164.200989,2266600
2019-05-20,168.679993,170.399994,168.149994,168.389999,162.732040,2144300
2019-05-21,169.770004,170.020004,168.529999,169.690002,163.988373,2249300
2019-05-22,169.350006,172.050003,168.580002,171.300003,165.544266,2615500
2019-05-23,171.339996,173.059998,170.490005,172.110001,166.327057,2902500
2019-05-24,172.619995,173.770004,171.089996,171.279999,165.524948,2417100
2019-05-28,171.559998,172.770004,168.759995,168.850006,163.176590,4066200
2019-05-29,168.000000,169.759995,167.330002,169.179993,163.495483,2671600
2019-05-30,169.440002,170.050003,168.199997,169.039993,163.360199,1943300
2019-05-31,168.059998,168.869995,166.679993,166.699997,161.098816,2808900
2019-06-03,172.000000,176.809998,170.559998,172.360001,166.568649,5774800
2019-06-04,174.029999,175.360001,170.559998,174.729996,168.859024,4553200
2019-06-05,175.679993,175.770004,173.089996,174.550003,168.685074,2606400
2019-06-06,174.779999,176.059998,174.089996,174.449997,168.588425,2396800
2019-06-07,175.630005,176.000000,173.279999,175.509995,169.612808,2072000
2019-06-10,175.949997,176.160004,174.050003,175.580002,169.680466,2091400
2019-06-11,176.270004,177.149994,174.199997,174.619995,168.752716,2313800
2019-06-12,175.300003,176.690002,174.160004,175.600006,169.699783,1888600
2019-06-13,175.830002,177.449997,175.229996,176.710007,170.772476,1675800
2019-06-14,176.970001,177.899994,175.550003,176.080002,170.163666,1621800
2019-06-17,176.039993,178.550003,175.399994,178.389999,172.396042,1916800
2019-06-18,179.270004,182.820007,179.119995,181.610001,175.507843,3125500
2019-06-19,181.479996,183.119995,180.639999,182.770004,176.628891,2396500
2019-06-20,184.779999,185.289993,182.110001,184.080002,177.894852,2780400
2019-06-21,183.889999,187.130005,182.910004,187.110001,180.823044,6948100
2019-06-24,186.070007,187.000000,184.699997,184.830002,178.619644,2948300
2019-06-25,184.600006,186.779999,183.169998,184.440002,178.242752,2264700
2019-06-26,184.710007,184.940002,182.740005,183.169998,177.015442,2124600
2019-06-27,183.350006,185.440002,183.029999,184.020004,177.836884,2193700
2019-06-28,184.169998,186.100006,183.660004,184.279999,178.088135,3753200
2019-07-01,186.880005,187.300003,185.100006,186.350006,180.088593,2079800
2019-07-02,186.029999,186.669998,184.199997,186.639999,180.368835,1796300
2019-07-03,187.580002,189.419998,187.199997,188.580002,182.243652,1932600
2019-07-05,187.429993,188.880005,185.240005,185.940002,179.692352,2225800
2019-07-08,184.660004,185.009995,180.520004,182.240005,176.116699,2700900
2019-07-09,181.210007,182.270004,180.509995,181.589996,175.488525,2273700
2019-07-10,182.169998,183.289993,181.029999,182.270004,176.145691,1775700
2019-07-11,180.860001,181.000000,175.949997,178.000000,172.019150,3621900
2019-07-12,177.820007,178.089996,174.190002,174.929993,169.052277,4488700
2019-07-15,174.899994,177.440002,174.610001,176.119995,170.202286,3256800
2019-07-16,176.339996,177.770004,175.910004,177.470001,171.506943,2260100
2019-07-17,178.139999,179.449997,177.009995,177.059998,171.110733,1945200
2019-07-18,177.130005,180.429993,176.800003,179.539993,173.507401,2374400
2019-07-19,180.669998,181.580002,178.190002,178.389999,172.396042,2987200
2019-07-22,177.830002,178.809998,175.720001,175.889999,169.980042,2556800
2019-07-23,176.429993,176.770004,175.520004,176.009995,170.096024,2081800
2019-07-24,176.020004,176.750000,174.880005,175.770004,169.864090,1898000
2019-07-25,175.779999,176.500000,173.770004,174.110001,168.259857,2145500
2019-07-26,174.270004,175.509995,173.119995,175.339996,169.448532,3070400
2019-07-29,175.270004,177.160004,174.839996,176.080002,170.163666,1985400
2019-07-30,174.919998,176.720001,174.270004,176.449997,170.521225,2005100
2019-07-31,180.000000,188.000000,177.899994,186.580002,180.310852,7157600
2019-08-01,186.399994,189.460007,184.139999,186.000000,179.750336,3484700
2019-08-02,186.000000,187.860001,185.009995,187.220001,180.929367,2966500
2019-08-05,185.580002,185.960007,180.520004,181.500000,175.401550,4060000
2019-08-06,181.100006,184.600006,180.029999,184.460007,178.262085,3172900
2019-08-07,183.039993,184.139999,179.610001,183.539993,177.373001,3308900
2019-08-08,183.470001,185.419998,183.050003,185.229996,179.006210,2449000
2019-08-09,185.149994,200.000000,182.820007,196.250000,189.655930,8417100
2019-08-12,197.899994,208.779999,197.250000,205.779999,198.865738,10598400
2019-08-13,203.429993,211.899994,203.000000,206.119995,199.194305,5586400
2019-08-14,202.809998,205.399994,198.720001,198.869995,193.549469,4507100
2019-08-15,200.000000,201.000000,198.630005,199.309998,193.977707,3065800
2019-08-16,201.830002,205.460007,200.360001,204.020004,198.561676,2922500
2019-08-19,203.229996,206.500000,201.110001,206.000000,200.488708,2974900
2019-08-20,205.899994,206.119995,202.949997,203.169998,197.734421,2710800
2019-08-21,204.449997,205.369995,203.580002,203.940002,198.483841,1755200
2019-08-22,205.270004,206.350006,202.000000,203.419998,197.977753,2677600
2019-08-23,203.089996,203.619995,198.009995,199.080002,193.753860,3416200
2019-08-26,200.600006,206.399994,199.669998,205.410004,199.914505,4005200
2019-08-27,206.539993,208.949997,205.270004,206.490005,200.965622,3394000
2019-08-28,205.509995,210.139999,205.330002,207.520004,201.968048,3789300
2019-08-29,209.000000,209.839996,205.259995,206.979996,201.442505,2391600
2019-08-30,208.990005,210.970001,206.880005,208.619995,203.038620,2621300
2019-09-03,207.300003,207.889999,204.679993,205.520004,200.021561,2193000
2019-09-04,206.699997,207.369995,203.000000,206.320007,200.800171,1935700
2019-09-05,206.630005,208.470001,205.970001,207.649994,202.094574,1685300
2019-09-06,208.639999,209.350006,206.100006,207.729996,202.172440,2388000
2019-09-09,202.529999,202.949997,198.789993,202.339996,196.926636,4353200
2019-09-10,200.809998,201.970001,195.360001,196.869995,191.602982,4866300
2019-09-11,197.130005,198.460007,195.169998,195.839996,190.600540,2875300
2019-09-12,196.089996,196.830002,193.899994,194.000000,188.809769,4448000
2019-09-13,194.410004,196.669998,194.330002,195.470001,190.240433,2428800
2019-09-16,196.160004,196.160004,193.509995,194.080002,188.887619,1597400
2019-09-17,194.039993,196.779999,194.039993,196.720001,191.457001,2447400
2019-09-18,196.360001,196.830002,193.259995,195.039993,189.821930,1897800
2019-09-19,195.720001,196.369995,194.520004,195.649994,190.415619,1483400
2019-09-20,196.000000,199.320007,195.750000,196.940002,191.671112,6680400
2019-09-23,197.750000,198.809998,197.309998,197.759995,192.469162,1683900
2019-09-24,198.979996,199.800003,195.610001,196.550003,191.291550,2322500
2019-09-25,197.580002,198.330002,195.919998,196.059998,190.814636,1779900
2019-09-26,195.910004,196.309998,193.080002,195.380005,190.152847,1877800
2019-09-27,195.559998,196.850006,193.839996,194.940002,189.724609,1770300
2019-09-30,192.800003,196.679993,191.690002,193.509995,188.332886,2492300
2019-10-01,192.580002,195.880005,192.100006,193.190002,188.021439,2331000
2019-10-02,193.580002,193.580002,188.779999,189.210007,184.147934,2250800
2019-10-03,189.600006,192.669998,189.000000,192.619995,187.466690,1888500
2019-10-04,193.139999,196.009995,193.139999,195.589996,190.357224,2158200
2019-10-07,194.539993,198.820007,194.449997,197.169998,191.894958,2199300
2019-10-08,196.550003,198.000000,195.000000,196.080002,190.834122,2032600
2019-10-09,198.679993,198.679993,195.960007,196.690002,191.427795,1292900
2019-10-10,198.000000,199.360001,197.020004,198.679993,193.364548,1297500
2019-10-11,200.229996,203.889999,199.979996,200.800003,195.427841,2472200
2019-10-14,201.250000,204.899994,201.229996,202.889999,197.461929,1638200
2019-10-15,203.460007,204.800003,202.600006,204.660004,199.184570,1492800
2019-10-16,204.149994,204.979996,202.179993,203.210007,197.773361,1758500
2019-10-17,201.589996,204.750000,201.520004,203.559998,198.113998,1380800
2019-10-18,204.110001,204.119995,200.809998,202.720001,197.296463,2043400
2019-10-21,203.570007,203.610001,200.779999,202.929993,197.500854,1564000
2019-10-22,204.630005,206.059998,203.220001,204.830002,199.350037,2136700
2019-10-23,204.229996,205.889999,203.039993,203.320007,197.880432,1805800
2019-10-24,203.949997,204.300003,201.660004,203.059998,197.627365,1220800
2019-10-25,202.589996,203.710007,201.509995,203.050003,197.617661,1321500
2019-10-28,203.169998,205.979996,202.679993,205.009995,199.525192,1652600
2019-10-29,205.259995,211.250000,204.910004,208.990005,203.398727,4460000
2019-10-30,206.350006,211.000000,204.160004,210.880005,205.238159,3793500
2019-10-31,210.100006,213.669998,209.600006,213.250000,207.544739,3255600
2019-11-01,214.259995,219.380005,214.000000,217.949997,212.119003,3685300
2019-11-04,218.729996,219.839996,214.350006,214.410004,208.673721,2646600
2019-11-05,215.919998,219.490005,213.190002,215.080002,209.325790,3011600
2019-11-06,215.449997,218.580002,215.449997,216.399994,210.610489,2540200
2019-11-07,216.910004,218.509995,215.460007,217.990005,212.157944,2498300
2019-11-08,218.210007,221.250000,217.460007,221.110001,215.194473,2069900
2019-11-11,220.240005,221.380005,218.699997,220.699997,214.795425,1364300
2019-11-12,221.309998,225.259995,219.869995,221.309998,215.389130,2704500
2019-11-13,220.429993,221.690002,218.539993,219.669998,213.792999,2333000
2019-11-14,218.220001,218.740005,213.550003,218.500000,214.067307,2749300
2019-11-15,219.589996,220.929993,217.210007,220.860001,216.379425,2028600
2019-11-18,221.059998,221.589996,219.210007,220.669998,216.193283,2239500
2019-11-19,221.240005,224.679993,220.699997,224.500000,219.945572,2551600
2019-11-20,224.380005,226.550003,223.130005,225.509995,220.935089,3524300
2019-11-21,227.119995,228.800003,225.020004,227.820007,223.198227,2659300
2019-11-22,228.080002,230.869995,227.830002,230.740005,226.059006,1975000
2019-11-25,231.080002,235.800003,231.080002,234.539993,229.781906,2637400
2019-11-26,233.979996,234.889999,232.009995,234.389999,229.634964,3300800
2019-11-27,234.649994,235.279999,231.850006,234.539993,229.781906,1579800
2019-11-29,234.130005,235.470001,233.750000,234.720001,229.958252,945600
2019-12-02,234.539993,235.800003,232.630005,233.479996,228.743423,1633600
2019-12-03,231.479996,233.179993,230.779999,232.770004,228.047806,1825400
2019-12-04,232.729996,234.889999,232.000000,233.880005,229.135300,1908500
2019-12-05,233.690002,233.770004,231.460007,233.410004,228.674820,2083600
2019-12-06,234.679993,235.000000,233.190002,233.770004,229.027527,1860900
2019-12-09,234.960007,235.050003,232.630005,232.820007,228.096802,1867900
2019-12-10,231.919998,235.119995,231.509995,233.839996,229.096100,1494700
2019-12-11,234.029999,234.970001,233.029999,234.009995,229.262650,1754100
2019-12-12,234.580002,237.240005,234.059998,235.990005,231.202515,1851500
2019-12-13,235.600006,238.119995,235.139999,236.740005,231.937286,2041200
2019-12-16,239.500000,244.529999,239.500000,243.199997,238.266220,3047600
2019-12-17,243.580002,244.990005,241.279999,242.839996,237.913528,2382500
2019-12-18,242.210007,243.220001,241.020004,241.940002,237.031784,2956700
2019-12-19,242.779999,243.300003,239.929993,241.839996,236.933807,2070800
2019-12-20,244.570007,244.570007,240.699997,243.059998,238.129059,5091600
2019-12-23,243.979996,244.000000,241.589996,243.029999,238.099670,1686200
2019-12-24,242.820007,243.100006,241.720001,242.330002,237.413879,612800
2019-12-26,242.720001,243.639999,241.320007,241.899994,236.992599,1098300
2019-12-27,242.240005,242.990005,240.160004,241.529999,236.630112,1085000
2019-12-30,241.399994,242.979996,239.399994,240.270004,235.395676,1454400
2019-12-31,240.279999,241.460007,238.500000,241.070007,236.179428,1748300
2020-01-02,243.000000,243.190002,238.979996,240.100006,235.229111,2088000
2020-01-03,237.160004,240.259995,236.240005,238.470001,233.632172,1879000
2020-01-06,237.199997,240.449997,236.559998,240.300003,235.425064,1802800
2020-01-07,239.309998,240.000000,237.589996,238.039993,233.210892,1518900
2020-01-08,237.929993,239.580002,236.610001,238.220001,233.387253,2214700
2020-01-09,239.690002,239.690002,237.970001,238.929993,234.082840,1629000
2020-01-10,238.679993,240.929993,237.610001,238.259995,233.426422,1777600
2020-01-13,238.259995,238.330002,234.789993,236.919998,232.113632,2004400
2020-01-14,235.800003,240.679993,235.169998,240.000000,235.131149,2239100
2020-01-15,240.669998,242.600006,240.050003,241.699997,236.796646,1920700
2020-01-16,242.179993,243.850006,239.850006,240.500000,235.621002,2085700
2020-01-17,242.110001,242.139999,239.270004,241.490005,236.590912,2582800
2020-01-21,240.970001,242.009995,237.259995,237.600006,232.779831,3094200
2020-01-22,238.750000,239.699997,235.759995,236.750000,231.947067,1998200
2020-01-23,237.059998,237.059998,233.070007,235.039993,230.271759,2088700
2020-01-24,235.800003,235.880005,224.500000,225.589996,221.013474,5019900
2020-01-27,223.679993,224.929993,221.169998,222.949997,218.427032,2843600
2020-01-28,223.570007,226.699997,222.850006,224.839996,220.278687,2103900
2020-01-29,225.500000,228.929993,225.000000,227.149994,222.541840,2001100
2020-01-30,226.000000,226.970001,223.309998,226.149994,221.562103,2581600
2020-01-31,218.759995,219.080002,210.009995,216.050003,211.667007,5968900
2020-02-03,216.389999,219.619995,215.559998,216.880005,212.480179,2565400
2020-02-04,220.770004,223.850006,220.479996,221.809998,217.310165,2765300
2020-02-05,223.740005,234.639999,223.740005,231.940002,227.234650,3669500
2020-02-06,233.720001,233.889999,229.339996,231.449997,226.754593,2007500
2020-02-07,231.410004,232.179993,227.669998,229.330002,224.677597,2295100
2020-02-10,228.149994,228.960007,226.259995,227.419998,222.806366,2144700
2020-02-11,227.699997,229.470001,226.800003,228.960007,224.315125,1934500
2020-02-12,229.470001,230.229996,225.880005,227.000000,222.394882,2501300
2020-02-13,224.990005,226.520004,222.820007,223.039993,220.066345,1946500
2020-02-14,222.929993,223.490005,221.339996,223.479996,220.500473,1611900
2020-02-18,224.149994,224.350006,220.919998,221.690002,218.734344,1936400
2020-02-19,222.940002,224.050003,222.050003,222.960007,219.987411,1322900
2020-02-20,223.199997,223.479996,218.509995,222.139999,219.178345,1638000
2020-02-21,222.240005,223.800003,220.990005,222.789993,219.819672,2047500
2020-02-24,219.880005,223.990005,215.759995,217.880005,214.975143,3049600
2020-02-25,218.080002,219.559998,209.820007,210.380005,207.575134,3915500
2020-02-26,216.179993,216.699997,212.020004,214.539993,211.679657,3314000
2020-02-27,214.919998,215.279999,203.220001,203.500000,200.786850,4070100
2020-02-28,198.050003,203.000000,195.179993,199.729996,197.067108,5316100
2020-03-02,199.899994,212.369995,198.710007,212.199997,209.370865,4245700
2020-03-03,210.339996,216.160004,202.660004,204.419998,201.694595,3975100
2020-03-04,209.529999,215.289993,207.619995,215.110001,212.242081,3880200
2020-03-05,207.660004,216.389999,207.580002,212.119995,209.291931,3185400
2020-03-06,203.970001,211.610001,203.820007,210.649994,207.841522,3100500
2020-03-09,197.740005,203.619995,190.750000,198.369995,195.725250,4065600
2020-03-10,203.360001,207.100006,194.669998,206.800003,204.042862,3928700
2020-03-11,201.000000,203.919998,195.809998,198.649994,196.001511,3777000
2020-03-12,184.630005,196.259995,181.770004,182.240005,179.810318,4902600
2020-03-13,189.759995,203.169998,188.520004,202.100006,199.405533,6903900
2020-03-16,184.669998,204.720001,182.960007,188.679993,186.164429,4932400
2020-03-17,192.210007,210.910004,191.649994,207.800003,205.029541,5912800
2020-03-18,198.559998,210.899994,196.740005,204.880005,202.148468,5597900
2020-03-19,201.000000,208.750000,195.270004,198.759995,196.110046,4796500
2020-03-20,198.889999,201.970001,186.000000,188.250000,185.740189,5726800
2020-03-23,188.889999,191.960007,177.050003,185.929993,183.451111,4396600
2020-03-24,191.470001,202.850006,190.009995,202.339996,199.642319,5288200
2020-03-25,197.770004,201.360001,190.009995,193.139999,190.564987,5301000
2020-03-26,193.119995,199.720001,190.500000,198.490005,195.843658,5162200
2020-03-27,194.419998,205.869995,194.009995,198.270004,195.626602,4119600
2020-03-30,200.050003,209.449997,200.050003,208.479996,205.700455,3219000
2020-03-31,203.490005,207.250000,200.699997,202.729996,200.027115,2929000
2020-04-01,197.559998,201.380005,194.990005,197.809998,195.172714,2747900
