Date,Open,High,Low,Close,Adj Close,Volume
5/5/2020,295.059998,301,294.459991,297.559998,296.222595,36937800
5/6/2020,300.459991,303.23999,298.869995,300.630005,299.278778,35583400
5/7/2020,303.220001,305.170013,301.970001,303.73999,302.374786,28803800
5/8/2020,305.640015,310.350006,304.290009,310.130005,309.571838,33512000
5/11/2020,308.100006,317.049988,307.23999,315.01001,314.443054,36405900
5/12/2020,317.829987,319.690002,310.910004,311.410004,310.849548,40575300
5/13/2020,312.149994,315.950012,303.209991,307.649994,307.096283,50155600
5/14/2020,304.51001,309.790009,301.529999,309.540009,308.98291,39732300
5/15/2020,300.350006,307.899994,300.209991,307.709991,307.156189,41587100
5/18/2020,313.170013,316.5,310.320007,314.959991,314.393127,33843100
5/19/2020,315.029999,318.519989,313.01001,313.140015,312.576447,25432400
5/20/2020,316.679993,319.519989,316.519989,319.230011,318.655487,27876200
5/21/2020,318.660004,320.890015,315.869995,316.850006,316.279755,25672200
5/22/2020,315.769989,319.230011,315.350006,318.890015,318.316101,20450800
5/26/2020,323.5,324.23999,316.5,316.730011,316.159973,31380500
5/27/2020,316.140015,318.709991,313.089996,318.109985,317.537476,28236300
5/28/2020,316.769989,323.440002,315.630005,318.25,317.677216,33390200
5/29/2020,319.25,321.149994,316.470001,317.940002,317.367798,38399500
6/1/2020,317.75,322.350006,317.209991,321.850006,321.270752,20197800
6/2/2020,320.75,323.440002,318.929993,323.339996,322.758057,21910700
6/3/2020,324.660004,326.200012,322.299988,325.119995,324.534851,26122800
6/4/2020,324.390015,325.619995,320.779999,322.320007,321.739899,21890100
6/5/2020,323.350006,331.75,323.230011,331.5,330.903381,34312600
6/8/2020,330.25,333.600006,327.320007,333.459991,332.859833,23913600
6/9/2020,332.140015,345.609985,332.01001,343.98999,343.37088,36928100
6/10/2020,347.899994,354.769989,346.089996,352.839996,352.204956,41662900
6/11/2020,349.309998,351.059998,335.480011,335.899994,335.295441,50415600
6/12/2020,344.720001,347.799988,334.220001,338.799988,338.190216,50001500
6/15/2020,333.25,345.679993,332.579987,342.98999,342.372681,34702200
6/16/2020,351.459991,353.200012,344.720001,352.079987,351.44632,41357200
6/17/2020,355.149994,355.399994,351.089996,351.589996,350.957214,28532000
6/18/2020,351.410004,353.450012,349.220001,351.730011,351.096985,24205100
6/19/2020,354.640015,356.559998,345.149994,349.720001,349.090576,66119000
6/22/2020,351.339996,359.459991,351.149994,358.869995,358.224121,33861300
6/23/2020,364,372.380005,362.269989,366.529999,365.870331,53038900
6/24/2020,365,368.790009,358.519989,360.059998,359.411987,48155800
6/25/2020,360.700012,365,357.570007,364.839996,364.18338,34380600
6/26/2020,364.410004,365.320007,353.019989,353.630005,352.993561,51314200
6/29/2020,353.25,362.170013,351.279999,361.779999,361.128876,32661500
6/30/2020,360.079987,365.980011,360,364.799988,364.143433,35055800
7/1/2020,365.119995,367.359985,363.910004,364.109985,363.454681,27684300
7/2/2020,367.850006,370.470001,363.640015,364.109985,363.454681,28510400
7/6/2020,370,375.779999,369.869995,373.850006,373.177155,29663900
7/7/2020,375.410004,378.619995,372.230011,372.690002,372.019257,28106100
7/8/2020,376.720001,381.5,376.359985,381.369995,380.683624,29273000
7/9/2020,385.049988,385.269989,378.690002,383.01001,382.320679,31410700
7/10/2020,381.339996,383.920013,378.820007,383.679993,382.989471,22564300
7/13/2020,389.059998,399.820007,381.029999,381.910004,381.222656,47912300
7/14/2020,379.359985,389.019989,375.51001,388.230011,387.531281,42747300
7/15/2020,395.959991,396.98999,385.959991,390.899994,390.196472,38299500
7/16/2020,386.25,389.619995,383.619995,386.089996,385.395111,27644400
7/17/2020,387.950012,388.589996,383.359985,385.309998,384.616516,23046700
7/20/2020,385.670013,394,384.25,393.429993,392.721924,22579500
7/21/2020,396.690002,397,386.970001,388,387.301697,25911500
7/22/2020,386.769989,391.899994,386.410004,389.089996,388.38974,22250400
7/23/2020,387.98999,388.309998,368.040009,371.380005,370.711609,49251100
7/24/2020,363.950012,371.880005,356.579987,370.459991,369.793243,46359700
7/27/2020,374.839996,379.619995,373.920013,379.23999,378.557434,30303500
7/28/2020,377.470001,378.200012,372.98999,373.01001,372.338684,25906400
7/29/2020,375,380.920013,374.850006,380.160004,379.4758,22582300
7/30/2020,376.75,385.190002,375.070007,384.76001,384.067535,39532500
7/31/2020,411.540009,425.660004,403.299988,425.040009,424.275024,93584200
8/3/2020,432.799988,446.549988,431.570007,435.75,434.965759,77037800
8/4/2020,436.529999,443.160004,433.549988,438.660004,437.870514,43267900
8/5/2020,437.51001,441.570007,435.589996,440.25,439.457642,30498000
8/6/2020,441.619995,457.649994,439.190002,455.609985,454.790009,50607200
8/7/2020,452.820007,454.700012,441.170013,444.450012,444.450012,49453300
8/10/2020,450.399994,455.100006,440,450.910004,450.910004,53100900
8/11/2020,447.880005,449.929993,436.429993,437.5,437.5,46975600
8/12/2020,441.98999,453.100006,441.190002,452.040009,452.040009,41486200
8/13/2020,457.720001,464.170013,455.709991,460.040009,460.040009,52520500
8/14/2020,459.320007,460,452.179993,459.630005,459.630005,41391300
8/17/2020,464.25,464.350006,455.850006,458.429993,458.429993,29890400
8/18/2020,457.410004,464,456.029999,462.25,462.25,26021000
